accountId,name,summonerName,participantId,win,item0,item1,item2,item3,item4,item5,item6,kills,deaths,assists,largestKillingSpree,largestMultiKill,killingSprees,longestTimeSpentLiving,doubleKills,tripleKills,quadraKills,pentaKills,unrealKills,totalDamageDealt,magicDamageDealt,physicalDamageDealt,trueDamageDealt,largestCriticalStrike,totalDamageDealtToChampions,magicDamageDealtToChampions,physicalDamageDealtToChampions,trueDamageDealtToChampions,totalHeal,totalUnitsHealed,damageSelfMitigated,damageDealtToObjectives,damageDealtToTurrets,visionScore,timeCCingOthers,totalDamageTaken,magicalDamageTaken,physicalDamageTaken,trueDamageTaken,goldEarned,goldSpent,turretKills,inhibitorKills,totalMinionsKilled,neutralMinionsKilled,totalTimeCrowdControlDealt,champLevel,visionWardsBoughtInGame,sightWardsBoughtInGame,wardsPlaced,wardsKilled,firstBloodKill,firstBloodAssist,firstTowerKill,firstTowerAssist,firstInhibitorKill,firstInhibitorAssist,combatPlayerScore,objectivePlayerScore,totalPlayerScore,totalScoreRank,playerScore0,playerScore1,playerScore2,playerScore3,playerScore4,playerScore5,playerScore6,playerScore7,playerScore8,playerScore9,gameId
200053490,Lach,patto33,9,true,3031,3085,3072,3006,3034,1037,2052,10,11,23,4,2,1,290,1,0,0,0,0,76855,816,75893,145,1750,30964,674,30189,100,1336,1,0,0,0,0,0,21386,13717,6953,715,13766,13475,0,0,65,0,,,89,17,0,0,0,0,false,false,false,false,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,153412245
200053490,Lach,patto33,2,true,3096,3504,3024,3158,0,0,2052,1,4,26,0,1,0,350,0,0,0,0,0,10380,7701,2648,30,0,4240,3808,402,30,16098,5,0,0,0,0,0,5683,2963,2549,170,8707,5250,2,0,2,0,,,154,14,0,0,0,0,false,false,true,false,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,153406186
200053490,Lach,patto33,3,true,3157,3285,3020,3001,3165,1052,2052,7,11,38,2,2,3,329,1,0,0,0,0,62243,59197,2450,595,0,31491,29983,1003,505,2316,1,0,0,0,0,0,23446,19815,3091,540,14531,13335,0,1,39,0,,,272,18,0,0,0,0,false,false,false,false,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,153405335
200053490,Lach,patto33,7,false,3152,3190,3111,3065,3001,1026,2052,5,17,16,2,1,1,140,0,0,0,0,0,58672,56038,1777,855,0,29156,27226,1074,855,18474,1,0,0,0,0,0,57990,40221,13700,4068,13313,12650,0,0,29,0,,,430,18,0,0,0,0,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,153400760
200053490,Lach,patto33,10,true,3078,3158,3133,3134,0,0,2054,14,3,10,6,2,4,324,4,0,0,0,0,42285,4291,35969,2025,0,15274,1988,11564,1720,2156,1,0,0,0,0,0,8604,5878,1936,790,9042,6883,0,0,25,0,,,127,12,0,0,0,0,false,false,false,false,false,false,0,0,0,0,45,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,153268855
200053490,Lach,patto33,5,false,3004,3158,3078,3036,1053,1036,2054,8,10,18,2,2,2,300,1,0,0,0,0,57636,20296,36059,1280,0,21118,5505,14622,990,1730,1,0,0,0,0,0,18591,8732,7899,1960,11327,10983,1,0,45,0,,,0,16,0,0,0,0,false,false,true,false,false,false,0,0,0,0,27,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,153276495
200053490,Lach,patto33,4,true,3147,3031,3009,3156,3094,3034,2054,19,9,23,6,2,5,455,1,0,0,0,0,186727,24049,161188,1489,1828,59888,10906,47703,1279,2054,1,0,0,0,0,0,22910,9035,10020,3855,18521,15200,2,1,114,0,,,264,18,0,0,0,0,false,false,false,false,false,true,0,0,0,0,14,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,153229682
200053490,Lach,patto33,10,true,3174,3158,3504,3102,3089,1058,2054,8,13,49,3,2,1,259,1,0,0,0,0,42264,35369,4679,2215,0,21165,17037,2162,1965,24222,5,0,0,0,0,0,39618,16274,21324,2020,15497,13650,0,0,25,0,,,211,18,0,0,0,0,false,false,false,false,false,true,0,0,0,0,26,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,153238757
200053490,Lach,patto33,10,false,3152,3143,3116,3047,3742,3052,2054,10,20,23,2,1,1,178,0,0,0,0,0,55378,48481,5207,1690,0,24511,21645,2186,680,5096,7,0,0,0,0,0,43960,10057,30632,3270,14301,13950,1,1,40,0,,,631,18,0,0,0,0,false,false,false,false,false,false,0,0,0,0,14,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,153227443
200053490,Lach,patto33,5,false,3142,3158,3071,3042,3072,0,2054,11,12,11,2,1,1,206,0,0,0,0,0,72367,7085,63421,1860,0,36401,6034,28947,1420,1251,1,0,0,0,0,0,25797,13689,9521,2586,14034,13300,0,0,54,0,,,34,18,0,0,0,0,false,false,false,false,false,false,0,0,0,0,32,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,153136618
