accountId,name,summonerName,participantId,win,item0,item1,item2,item3,item4,item5,item6,kills,deaths,assists,largestKillingSpree,largestMultiKill,killingSprees,longestTimeSpentLiving,doubleKills,tripleKills,quadraKills,pentaKills,unrealKills,totalDamageDealt,magicDamageDealt,physicalDamageDealt,trueDamageDealt,largestCriticalStrike,totalDamageDealtToChampions,magicDamageDealtToChampions,physicalDamageDealtToChampions,trueDamageDealtToChampions,totalHeal,totalUnitsHealed,damageSelfMitigated,damageDealtToObjectives,damageDealtToTurrets,visionScore,timeCCingOthers,totalDamageTaken,magicalDamageTaken,physicalDamageTaken,trueDamageTaken,goldEarned,goldSpent,turretKills,inhibitorKills,totalMinionsKilled,neutralMinionsKilled,neutralMinionsKilledTeamJungle,neutralMinionsKilledEnemyJungle,totalTimeCrowdControlDealt,champLevel,visionWardsBoughtInGame,sightWardsBoughtInGame,wardsPlaced,wardsKilled,firstBloodKill,firstBloodAssist,firstTowerKill,firstTowerAssist,firstInhibitorKill,firstInhibitorAssist,combatPlayerScore,objectivePlayerScore,totalPlayerScore,totalScoreRank,playerScore0,playerScore1,playerScore2,playerScore3,playerScore4,playerScore5,playerScore6,playerScore7,playerScore8,playerScore9,gameId
201454954,Seedy Sam,Seedysam23,4,true,1041,2031,0,0,0,0,3340,0,0,0,0,0,0,0,0,0,0,0,0,5657,0,5063,594,0,124,0,124,0,953,1,567,0,0,0,0,2298,101,2196,0,919,500,0,0,0,11,3,8,90,2,0,0,0,0,false,false,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,172613710
201454954,Seedy Sam,Seedysam23,8,true,1416,1043,3047,3026,1037,1053,3340,5,8,3,2,2,1,496,1,0,0,0,0,103719,1999,92711,9008,0,10882,1328,8784,770,13326,1,13056,25423,4239,13,0,28043,6125,20522,1396,10432,9050,3,1,67,26,15,11,402,12,0,0,7,2,false,false,false,false,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,172612217
201454954,Seedy Sam,Seedysam23,4,false,1416,3153,3047,3091,3026,3211,3340,11,11,12,3,2,4,555,3,0,0,0,0,141937,10640,120705,10592,0,26539,4611,20318,1610,21059,1,34760,31641,170,17,0,46965,19667,25430,1867,13779,13375,0,0,42,53,29,24,565,16,0,0,7,2,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,172620362
201454954,Seedy Sam,Seedysam23,4,false,1402,3108,1001,3067,1052,0,3340,4,7,4,2,1,1,274,0,0,0,0,0,33442,19658,11310,2474,0,9526,6245,2709,572,1744,1,6228,5102,0,9,0,15463,3307,11671,484,5488,5210,0,0,28,4,2,2,149,8,0,0,6,1,false,false,false,false,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,172538772
201454954,Seedy Sam,Seedysam23,8,true,1402,2031,1001,1052,1026,0,3340,3,2,2,3,1,1,616,0,0,0,0,0,27481,14441,10531,2508,0,4269,2120,1861,288,1842,1,3581,386,386,5,0,8667,845,7562,259,4912,4360,0,0,12,20,3,17,13,8,0,0,4,1,true,false,false,true,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,172545891
201454954,Seedy Sam,Seedysam23,8,false,1011,3092,3047,1057,1031,3082,3340,0,14,5,0,0,0,343,0,0,0,0,0,43265,36358,6906,0,0,9828,8508,1319,0,2831,1,17308,1549,0,9,0,26966,13920,12265,780,8079,6970,0,0,40,1,0,1,474,12,0,0,6,1,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,172457114
201454954,Seedy Sam,Seedysam23,2,false,1401,2031,1001,3082,1052,1028,3340,1,4,5,0,1,0,489,0,0,0,0,0,39971,25409,11736,2826,0,5323,3520,1317,486,4557,3,8210,0,0,4,0,16180,2094,13618,468,5161,4910,0,0,22,16,16,0,296,10,0,0,4,0,true,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,172456576
201454954,Seedy Sam,Seedysam23,9,true,1028,3068,3083,3158,3075,3067,3340,3,13,17,0,1,0,453,0,0,0,0,0,62164,48543,10128,3492,61,17746,14390,2313,1042,17699,5,37566,6031,911,11,0,41746,16638,20225,4882,12636,10700,0,0,38,1,1,0,282,16,0,0,8,0,false,false,false,false,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,172474637
201454954,Seedy Sam,Seedysam23,1,false,1416,3144,3078,3065,3026,3047,3340,13,16,15,5,2,3,230,2,0,0,0,0,117642,44317,66873,6452,0,29993,14195,13053,2744,21601,1,0,0,61,0,0,61335,13430,45903,2002,15068,14308,0,0,82,24,20,4,380,18,0,0,7,4,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,172079230
201454954,Seedy Sam,Seedysam23,9,true,1401,3083,3158,3075,1028,0,3340,2,5,14,0,1,0,371,0,0,0,0,0,98925,71715,17828,9381,82,12135,10235,1051,848,25819,1,372,0,1466,0,0,30744,9443,17575,3724,10772,9275,2,0,39,46,36,10,422,14,0,0,10,0,false,false,false,false,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,172078241
201454954,Seedy Sam,Seedysam23,6,false,3302,2031,0,0,0,0,3340,0,1,0,0,0,0,183,0,0,0,0,0,1525,321,678,526,0,350,128,178,43,486,2,91,0,0,0,0,1699,159,1073,466,756,500,0,0,3,0,0,0,6,2,0,0,1,0,false,false,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,172068136
201454954,Seedy Sam,Seedysam23,4,true,3026,3065,3158,3083,3108,3751,3340,5,9,20,2,2,1,502,1,0,0,0,0,77242,63792,9228,4221,0,22365,19830,1329,1205,24489,5,1492,0,778,0,0,55688,19106,29761,6820,13533,11450,0,0,61,6,2,4,470,17,0,0,9,0,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,172066209
201454954,Seedy Sam,Seedysam23,5,true,3026,2031,3158,3067,3136,3108,3340,8,0,12,8,1,1,0,0,0,0,0,0,67355,55949,9917,1488,0,10049,9551,461,36,12929,4,624,0,3273,0,0,15128,7014,7658,454,9695,7000,2,1,65,13,0,13,428,13,0,0,6,0,false,false,false,true,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,172064692
201454954,Seedy Sam,Seedysam23,9,true,3097,3026,3158,3065,3067,1011,3340,8,3,13,3,2,3,619,2,0,0,0,0,35221,24499,8355,2366,0,10098,8580,1400,116,13726,4,51,0,2610,0,0,22254,3963,14521,3769,9562,8900,1,1,40,0,0,0,305,12,0,0,4,2,false,false,false,true,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,172074133
201454954,Seedy Sam,Seedysam23,10,false,3097,3108,3158,1029,3067,0,3340,0,6,0,0,0,0,471,0,0,0,0,0,18050,10084,5288,2677,0,3420,2661,707,51,4757,2,350,0,0,0,0,13850,2015,9784,2050,4001,3900,0,0,34,0,0,0,133,8,0,0,6,0,false,false,false,false,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,172063751
201454954,Seedy Sam,Seedysam23,9,true,3097,2031,3158,3026,3065,0,3340,6,2,13,5,1,1,882,0,0,0,0,0,29794,20700,6484,2609,0,6966,5865,1029,72,8601,3,392,0,1383,0,0,12576,4003,7090,1482,8112,7100,0,0,35,2,0,2,211,11,0,0,5,0,false,false,false,true,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,172062050
201454954,Seedy Sam,Seedysam23,10,true,3504,3157,3083,3069,3111,3027,3340,3,4,24,2,1,1,1170,0,0,0,0,0,38876,21394,16035,1446,0,9478,5897,3034,546,7419,4,4510,0,2093,0,0,26650,16349,9498,801,16003,16700,1,1,21,1,1,0,215,18,0,0,6,0,false,false,false,false,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,172070729
201454954,Seedy Sam,Seedysam23,5,false,1004,3069,1001,3109,1004,0,3340,0,7,4,0,0,0,683,0,0,0,0,0,9705,5322,4382,0,0,3629,2362,1266,0,2051,5,2208,0,53,0,0,16623,6422,9239,961,5856,5550,0,0,5,0,0,0,72,9,0,0,4,0,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,172070462
201454954,Seedy Sam,Seedysam23,9,true,3158,3083,3075,3068,3136,1026,3340,13,1,7,10,2,2,1929,2,0,0,0,0,108529,89241,17901,1385,121,23540,19426,3218,895,25384,1,255,0,2524,0,0,41135,7031,29365,4739,14391,11500,1,0,120,3,0,3,582,17,0,0,9,1,false,false,false,false,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,171825535
201454954,Seedy Sam,Seedysam23,6,false,3301,2010,0,0,0,0,3340,0,0,0,0,0,0,0,0,0,0,0,0,1554,0,1554,0,0,0,0,0,0,45,1,71,0,0,0,0,693,456,237,0,738,500,0,0,1,0,0,0,0,2,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,171825441
201454954,Seedy Sam,Seedysam23,10,false,3047,2302,3504,3078,3124,0,3340,4,16,17,0,1,0,222,0,0,0,0,0,50568,22471,28000,96,0,10515,6116,4302,96,4864,3,2557,0,1286,0,0,30614,12684,17134,795,13272,12833,2,0,56,3,3,0,169,17,0,0,7,2,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,171813941
201454954,Seedy Sam,Seedysam23,9,false,3096,3504,1001,3115,1029,0,3340,1,7,6,0,1,0,724,0,0,0,0,0,22359,10309,11412,638,0,5359,3097,1821,440,2813,4,2256,0,0,0,0,16619,3998,11879,742,6997,6900,0,0,24,0,0,0,140,11,0,0,4,1,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,171823712
201454954,Seedy Sam,Seedysam23,8,false,3065,1029,1031,3158,3083,0,3340,1,4,9,0,1,0,1229,0,0,0,0,0,73933,60446,12618,868,0,9795,7445,1481,868,20258,5,0,0,640,0,0,36812,4495,24787,7529,8770,8300,0,0,75,12,12,0,517,13,0,0,10,1,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,171823297
201454954,Seedy Sam,Seedysam23,5,true,1401,0,3075,1001,0,0,3340,2,4,5,0,1,0,474,0,0,0,0,0,60962,40068,15160,5733,57,5875,4792,591,491,13097,3,0,0,2560,0,0,16124,3680,10988,1455,7799,5425,0,0,18,37,27,10,319,12,0,0,4,0,false,false,false,false,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,171822923
201454954,Seedy Sam,Seedysam23,9,false,1416,3146,3047,3742,3101,3110,3340,12,14,10,3,2,3,482,1,0,0,0,0,99120,31751,56691,10677,0,26034,11504,12106,2424,18453,1,0,0,2013,0,0,55611,12097,42262,1252,14475,13975,1,0,26,29,15,14,1025,16,0,0,7,3,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,171767945
201454954,Seedy Sam,Seedysam23,10,true,1054,2003,0,0,0,0,3340,0,0,0,0,0,0,0,0,0,0,0,0,3384,1381,2003,0,183,0,0,0,0,24,1,0,0,72,0,0,17,0,17,0,881,500,0,0,12,0,0,0,1,3,0,0,1,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,171533799
201454954,Seedy Sam,Seedysam23,3,true,3089,3157,3075,3065,3083,3026,3340,8,4,12,2,1,3,1261,0,0,0,0,0,293959,258151,29496,6311,144,41372,36279,3881,1211,58545,1,0,0,5059,0,0,79416,17862,52488,9065,21373,21430,1,1,308,12,8,4,1224,18,0,0,16,5,true,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,171522665
201454954,Seedy Sam,Seedysam23,5,false,1416,3144,3065,3075,1031,1028,3340,10,13,6,3,1,2,632,0,0,0,0,0,73767,28631,40792,4344,107,15161,8135,5778,1248,9720,1,0,0,335,0,0,40161,10910,27703,1548,10925,11725,0,0,37,33,12,21,208,14,0,0,7,0,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,171531567
201454954,Seedy Sam,Seedysam23,1,true,1054,3153,3075,2031,3047,3211,3340,4,13,9,0,1,0,217,0,0,0,0,0,47128,18471,28414,242,0,11677,6905,4684,88,5885,1,1209,0,1423,0,0,30072,14303,13656,2111,9587,8600,0,0,72,0,0,0,132,13,0,0,8,0,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,171348693
201454954,Seedy Sam,Seedysam23,3,false,1401,3065,3116,3742,3067,1011,3340,5,9,15,2,1,1,684,0,0,0,0,0,140736,112152,19473,9110,0,21043,17740,2199,1103,34005,1,413,0,256,0,0,59390,15400,34110,9879,13770,12875,1,0,72,52,39,13,975,18,0,0,14,3,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,171340858
201454954,Seedy Sam,Seedysam23,8,true,1401,3075,3083,3065,3151,0,3340,7,4,7,3,1,3,708,0,0,0,0,0,131894,101483,18803,11606,126,17229,14825,1360,1042,33248,5,0,0,1577,0,0,49226,9499,34973,4753,14442,13875,1,0,79,49,31,18,585,17,0,0,8,2,true,false,true,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,171229030
201454954,Seedy Sam,Seedysam23,3,true,1401,2031,3083,1028,0,0,3340,2,2,15,2,1,1,613,0,0,0,0,0,75912,53595,18483,3833,0,7167,5291,1042,833,17505,1,0,0,1573,0,0,23195,4692,17332,1169,9174,6025,1,0,38,33,23,10,325,13,0,0,4,0,false,false,false,false,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,171238615
201454954,Seedy Sam,Seedysam23,8,false,1416,1031,3047,3065,3812,1029,3340,5,10,5,3,1,2,498,0,0,0,0,0,113127,35483,68536,9106,0,17497,7970,7675,1851,16556,1,0,0,722,0,0,49013,15385,30169,3459,11460,11275,0,0,53,62,31,31,485,14,0,0,12,0,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,171238050
201454954,Seedy Sam,Seedysam23,8,true,1416,3091,3111,1053,1052,0,3340,6,5,4,3,1,1,467,0,0,0,0,0,69618,20139,44657,4822,0,8049,4165,3298,586,11715,1,0,0,1860,0,0,22553,5806,15878,868,9381,7710,1,0,32,35,22,13,103,13,0,0,5,0,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,171231091
201454954,Seedy Sam,Seedysam23,2,false,1055,2031,3006,3508,1042,0,3340,1,8,4,0,1,0,254,0,0,0,0,0,49607,5446,44161,0,312,8268,1805,6462,0,1134,3,0,0,198,0,0,14775,5007,9601,166,5886,5650,0,0,97,0,0,0,108,10,0,0,3,0,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,171220711
201454954,Seedy Sam,Seedysam23,5,true,3508,3006,1038,3046,3036,1018,3340,6,14,20,2,1,1,717,0,0,0,0,0,110440,15194,93620,1624,531,30721,7642,22239,840,6532,3,1715,0,2036,0,0,37531,17658,17732,2141,14762,14900,1,0,115,11,2,9,238,16,0,0,8,0,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,171159511
201454954,Seedy Sam,Seedysam23,7,false,1055,2031,3508,3006,1053,0,3340,4,9,4,2,1,1,367,0,0,0,0,0,32881,3794,29086,0,0,7674,1680,5993,0,826,4,0,0,0,0,0,13692,5491,7889,310,7039,6250,0,0,72,0,0,0,126,11,0,0,4,2,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,171149158
201454954,Seedy Sam,Seedysam23,7,false,3153,1028,3006,3508,1038,3085,3340,5,13,9,2,2,1,353,1,0,0,0,0,146526,22301,124225,0,474,20696,5469,15226,0,3757,3,0,0,1475,0,0,31426,15148,15524,754,13068,12950,1,0,197,3,0,3,240,15,0,0,4,0,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,171148578
201454954,Seedy Sam,Seedysam23,2,true,1055,2031,3006,1038,3086,3133,3340,11,3,4,6,2,2,368,1,0,0,0,0,67434,6507,60926,0,399,11688,1590,10097,0,994,2,0,0,7192,0,0,6951,2962,3849,140,9423,5450,2,0,104,2,0,2,89,11,0,0,3,0,false,false,true,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,171148074
201454954,Seedy Sam,Seedysam23,3,false,1401,3083,3111,3065,3742,3026,3340,9,7,10,3,2,3,1370,2,0,0,0,0,147364,111508,22147,13708,0,27394,21372,2278,3742,48607,1,0,0,0,0,0,79514,34610,32435,12468,15591,16325,1,0,48,67,39,28,627,17,0,0,17,1,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,171080622
201454954,Seedy Sam,Seedysam23,10,true,1416,3146,3047,3091,3742,3101,3340,12,7,7,3,2,4,640,2,0,0,0,0,196079,64273,114806,16998,0,20993,11172,7262,2557,28113,1,0,0,0,0,0,56162,17582,37030,1549,15528,13775,1,0,55,94,51,43,9127,18,0,0,3,0,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,170785464
201454954,Seedy Sam,Seedysam23,3,true,1416,3091,3047,3071,1031,0,3340,8,5,7,3,1,2,993,0,0,0,0,0,128871,44287,75816,8768,0,15883,8289,6834,760,20975,1,0,0,0,0,0,37484,11406,26029,48,13117,10175,0,1,71,61,33,28,341,15,0,0,8,2,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,170784191
201454954,Seedy Sam,Seedysam23,7,true,1416,1037,3047,3091,3071,1043,3340,14,5,4,6,3,3,324,3,1,0,0,0,115289,28885,81254,5150,0,13023,5802,6480,740,12422,1,0,0,0,0,0,25346,7206,17772,368,12763,11250,3,1,38,59,33,26,343,14,0,0,10,0,true,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,170773663
201454954,Seedy Sam,Seedysam23,8,true,1416,3153,3006,2031,3022,0,3340,4,7,6,0,1,0,546,0,0,0,0,0,138852,4125,126782,7944,0,13212,891,11182,1138,11239,1,0,0,0,0,0,36483,9765,26558,160,11420,10275,0,0,22,89,53,36,568,15,0,0,11,1,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,170782706
201454954,Seedy Sam,Seedysam23,4,false,3706,3742,3006,3113,0,3101,3340,7,11,2,2,1,2,386,0,0,0,0,0,41094,18311,17832,4951,0,9497,6705,2073,718,3405,1,0,0,0,0,0,19514,7074,11722,717,7244,7100,0,0,8,25,17,8,217,10,0,0,8,0,false,false,false,false,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,170726079
201454954,Seedy Sam,Seedysam23,7,false,3098,2031,3075,3151,1001,1052,3340,1,9,11,0,1,0,392,0,0,0,0,0,36871,32661,4210,0,122,13314,12246,1068,0,2,1,0,0,0,0,0,13127,2691,10404,32,7437,7185,0,0,21,0,0,0,30,12,0,0,4,0,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,170716085
201454954,Seedy Sam,Seedysam23,4,false,1416,1026,3047,1031,3113,1029,3340,4,12,5,2,1,1,249,0,0,0,0,0,51013,22069,23366,5578,0,9343,5670,2933,740,3608,1,0,0,0,0,0,20028,5473,14153,402,7492,6675,0,0,14,46,26,20,286,11,0,0,5,0,false,false,false,false,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,170712181
201454954,Seedy Sam,Seedysam23,10,true,1056,3151,1001,3115,1036,1052,3340,9,4,2,5,2,2,263,2,0,0,0,0,72990,48055,24222,712,0,12167,9680,2408,78,1731,1,0,0,0,0,0,9479,2657,6753,68,9245,7685,4,0,101,0,0,0,83,13,0,0,6,0,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,170730260
