accountId,name,summonerName,participantId,win,item0,item1,item2,item3,item4,item5,item6,kills,deaths,assists,largestKillingSpree,largestMultiKill,killingSprees,longestTimeSpentLiving,doubleKills,tripleKills,quadraKills,pentaKills,unrealKills,totalDamageDealt,magicDamageDealt,physicalDamageDealt,trueDamageDealt,largestCriticalStrike,totalDamageDealtToChampions,magicDamageDealtToChampions,physicalDamageDealtToChampions,trueDamageDealtToChampions,totalHeal,totalUnitsHealed,damageSelfMitigated,damageDealtToObjectives,damageDealtToTurrets,visionScore,timeCCingOthers,totalDamageTaken,magicalDamageTaken,physicalDamageTaken,trueDamageTaken,goldEarned,goldSpent,turretKills,inhibitorKills,totalMinionsKilled,neutralMinionsKilled,totalTimeCrowdControlDealt,champLevel,visionWardsBoughtInGame,sightWardsBoughtInGame,firstBloodKill,firstBloodAssist,firstTowerKill,firstTowerAssist,firstInhibitorKill,firstInhibitorAssist,combatPlayerScore,objectivePlayerScore,totalPlayerScore,totalScoreRank,playerScore0,playerScore1,playerScore2,playerScore3,playerScore4,playerScore5,playerScore6,playerScore7,playerScore8,playerScore9,perk0,perk0Var1,perk0Var2,perk0Var3,perk1,perk1Var1,perk1Var2,perk1Var3,perk2,perk2Var1,perk2Var2,perk2Var3,perk3,perk3Var1,perk3Var2,perk3Var3,perk4,perk4Var1,perk4Var2,perk4Var3,perk5,perk5Var1,perk5Var2,perk5Var3,perkPrimaryStyle,perkSubStyle,gameId
200053490,Lach,patto33,7,false,3812,3006,3046,3155,1036,0,2052,9,8,6,3,3,1,164,2,1,0,0,0,43505,1197,38189,4118,264,10313,597,9416,298,2994,1,9893,0,0,0,15,12374,4075,5879,2419,9307,8850,0,0,55,0,,,208,12,0,0,,,false,false,false,false,false,false,0,0,0,0,0,0,0,3,0,0,0,0,0,0,8112,591,0,0,8143,367,0,0,8138,18,0,0,8135,5,0,0,9111,242,0,0,8014,252,0,0,8100,8000,199795770
200053490,Lach,patto33,5,false,3157,3165,3285,3020,3089,0,2052,8,13,19,2,1,2,253,0,0,0,0,0,82246,78716,2316,1213,0,27315,25577,895,843,2299,1,7344,984,984,0,41,25989,19616,5788,585,15738,14135,0,0,52,0,,,335,18,0,0,,,false,false,false,true,false,true,0,0,0,0,0,0,0,5,0,0,0,0,0,0,8229,1905,0,0,8243,15,0,0,8210,0,0,0,8237,670,0,0,8313,0,0,0,8347,0,0,0,8200,8300,199784553
200053490,Lach,patto33,3,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8112,0,0,0,8143,0,0,0,8138,0,0,0,8105,0,0,0,8243,5,0,0,8234,0,0,0,8100,8200,199783687
200053490,Lach,patto33,3,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,676,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8112,0,0,0,8143,0,0,0,8138,0,0,0,8135,0,0,0,8243,5,0,0,8234,0,0,0,8100,8200,199783098
200053490,Lach,patto33,4,false,1412,3094,3085,3087,3031,3026,3340,14,9,9,6,2,4,693,1,0,0,0,0,274861,83272,181815,9773,917,40477,12707,25354,2415,20650,14,20419,17221,3357,33,12,36351,9862,25626,862,17815,17775,0,0,120,121,93,1,564,18,0,0,17,1,true,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8021,9402,0,0,9111,1037,0,0,9104,18,50,0,8014,1082,0,0,8234,23,0,0,8232,4,40,0,8000,8200,199778556
200053490,Lach,patto33,8,true,3153,3065,3047,1416,3143,1036,3340,14,3,5,9,2,3,718,2,0,0,0,0,212656,9598,184727,18330,0,34440,2619,28982,2838,29293,1,40171,39190,3287,19,26,47200,6845,36536,3818,15767,13325,1,1,55,140,80,18,1035,17,0,0,7,2,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8008,1,40,0,9111,1449,0,0,9104,15,10,0,8014,969,0,0,8143,824,0,0,8135,5,0,0,8000,8100,199777789
200053490,Lach,patto33,1,true,3077,3153,3047,3065,1413,1029,3340,7,2,7,5,2,1,821,1,0,0,0,0,148419,54406,84101,9913,0,13258,7408,5403,446,14199,1,12964,23356,4841,27,16,25662,5593,18981,1086,11724,11300,2,0,54,103,71,4,449,14,0,0,17,0,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8005,2022,931,1090,9111,714,0,0,9104,14,50,0,8014,395,0,0,8136,2,0,0,8143,327,0,0,8000,8100,199777392
200053490,Lach,patto33,6,false,1401,2032,3047,3075,0,0,3364,1,7,7,0,1,0,531,0,0,0,0,0,87636,57106,21644,8885,46,8555,6473,1310,772,4720,5,27596,6573,232,14,29,22100,6202,14498,1399,7918,6900,0,0,28,88,71,0,538,12,0,0,2,5,false,false,false,false,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8439,526,0,0,8463,300,0,0,8429,62,24,15,8451,81,0,0,9105,14,10,0,9111,490,0,0,8400,8000,199723005
200053490,Lach,patto33,8,false,3800,3401,3009,0,1028,0,3341,4,5,6,3,1,1,505,0,0,0,0,0,28431,16296,8472,3662,0,8938,4996,3082,860,2182,4,16328,0,0,17,31,18598,6232,12061,304,6458,6050,0,0,45,0,0,0,104,11,0,0,9,0,false,false,false,false,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8439,802,0,0,8463,352,0,0,8429,53,14,10,8451,124,0,0,8347,0,0,0,8345,4,0,0,8400,8300,199722266
200053490,Lach,patto33,10,false,1054,3071,3111,3082,3742,3076,3340,6,6,4,2,1,1,613,0,0,0,0,0,100386,1053,94432,4900,12,19123,702,15976,2445,3185,1,28782,2061,2061,9,24,30490,9066,21015,408,9815,9650,1,0,155,0,0,0,176,15,0,0,6,1,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8230,17,0,0,8226,823,0,0,8234,18,0,0,8237,546,0,0,9111,835,0,0,9104,16,0,0,8200,8000,199731463
200053490,Lach,patto33,4,true,3748,3060,3025,3083,3075,3065,3340,5,12,11,3,1,1,1410,0,0,0,0,0,347279,168393,167451,11433,0,39329,12987,25016,1326,33984,1,142938,10765,5388,37,68,91709,51152,38571,1985,22745,24680,4,0,359,1,0,0,2733,18,0,0,23,5,false,false,false,false,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8229,2878,0,0,8226,3108,0,0,8210,24,0,0,8237,1258,0,0,8304,9,3,0,8347,0,0,0,8200,8300,199720168
200053490,Lach,patto33,4,false,1409,3742,3047,3001,3075,1033,3341,4,11,3,2,2,1,437,1,0,0,0,0,222954,89116,48534,85303,33,8951,7440,1151,359,17464,1,46704,24513,1049,68,22,53484,23583,27071,2829,14123,12900,0,0,86,153,83,18,1698,17,0,0,30,2,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8021,2743,0,0,9111,462,0,0,9104,15,40,0,8014,139,0,0,8136,12,0,0,8126,331,0,0,8000,8100,199709127
200053490,Lach,patto33,6,true,3098,3504,3117,3114,1028,0,3340,0,0,11,0,0,0,0,0,0,0,0,0,12471,8575,3895,0,0,3334,2937,396,0,425,1,969,3149,1879,18,18,2335,551,1783,0,5837,5100,0,0,6,0,0,0,151,10,0,0,11,0,false,false,false,true,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8214,320,1350,0,8226,1097,0,0,8210,0,0,0,8236,24,0,0,8304,9,0,0,8347,0,0,0,8200,8300,199708673
200053490,Lach,patto33,1,false,1056,3116,3165,3158,1052,0,3340,1,5,6,0,1,0,583,0,0,0,0,0,99358,93759,5598,0,0,11438,11144,293,0,232,1,5631,0,0,3,45,13567,8065,4837,665,8338,7535,0,0,158,0,0,0,1130,13,0,0,3,0,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8214,1161,0,0,8243,15,0,0,8234,12,0,0,8237,527,0,0,8304,9,3,0,8347,0,0,0,8200,8300,199708341
200053490,Lach,patto33,10,true,1409,3143,3047,2031,1031,0,3341,2,3,16,2,1,1,370,0,0,0,0,0,87632,22012,27839,37781,0,3749,2322,1202,224,12975,1,12049,17440,3272,23,9,20335,4813,15057,464,8498,7450,0,0,15,84,47,8,552,11,0,0,14,0,false,false,false,true,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8021,939,0,0,9111,1189,0,0,9104,10,40,0,8014,86,0,0,8135,5,0,0,8136,0,0,0,8000,8100,199691253
200053490,Lach,patto33,7,false,3190,3107,3401,3109,3117,1028,3341,0,9,25,0,0,0,514,0,0,0,0,0,41166,17789,12936,10440,0,16119,9918,3989,2211,4499,5,48331,3101,1451,39,75,36139,14908,19313,1918,11056,10025,0,0,45,0,0,0,117,15,1,0,19,0,false,false,false,false,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8439,2088,0,0,8463,1126,0,0,8429,74,21,17,8453,547,611,0,8347,0,0,0,8345,4,0,0,8400,8300,199669607
200053490,Lach,patto33,7,false,1054,3071,1001,3022,1029,0,3340,2,5,5,0,1,0,1152,0,0,0,0,0,87618,5380,78828,3410,464,11340,1193,10147,0,0,0,12311,137,137,9,31,22890,10365,12412,112,8284,7200,0,0,142,3,1,0,552,14,0,0,7,0,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8214,860,0,0,8224,316,0,0,8234,18,0,0,8237,532,0,0,8435,1,0,0,8444,1239,0,0,8200,8400,199598076
200053490,Lach,patto33,3,false,3098,3117,3107,3504,0,0,3364,0,7,10,0,0,0,595,0,0,0,0,0,17758,10112,1612,6033,0,7472,6277,411,783,8665,10,4449,152,152,26,34,12652,7832,4548,272,7184,6450,1,0,15,0,0,0,147,13,0,0,16,1,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8214,435,931,0,8226,1556,0,0,8210,0,0,0,8237,299,0,0,8463,965,0,0,8453,929,178,0,8200,8400,199523488
200053490,Lach,patto33,1,false,3030,3157,3116,3009,3151,3089,2052,11,17,36,3,2,3,137,2,0,0,0,0,129939,126737,2351,850,0,41345,39535,958,850,3938,1,13946,1043,1043,0,49,45732,29041,15400,1290,16910,16250,1,0,99,0,,,794,18,0,0,,,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8230,19,0,0,8226,1423,0,0,8210,0,0,0,8237,867,0,0,8304,6,3,0,8347,0,0,0,8200,8300,199408132
200053490,Lach,patto33,9,false,3075,3068,3047,0,0,0,3340,2,5,3,0,1,0,408,0,0,0,0,0,68773,19480,49293,0,28,10950,4937,6013,0,9213,1,25116,3020,2440,8,17,26734,7340,17578,1815,7806,7650,1,0,131,0,0,0,201,13,0,0,7,1,false,false,false,false,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8437,847,652,0,8242,6,0,0,8429,61,21,12,8453,890,0,0,8014,158,0,0,9103,22,10,0,8400,8000,199371521
200053490,Lach,patto33,5,true,3047,3065,3068,3075,3144,1043,2052,13,7,26,4,3,4,228,1,1,0,0,0,32614,11485,20256,872,32,22982,7519,14619,842,19364,1,60474,1107,1107,0,30,40512,8300,28109,4102,12943,12200,2,0,17,0,,,284,18,0,0,,,false,false,true,false,false,true,0,0,0,0,0,0,0,5,0,0,0,0,0,0,8437,1562,1798,0,8242,14,0,0,8429,48,22,14,8453,1033,35,0,9111,3585,0,0,8014,682,0,0,8400,8000,199359084
200053490,Lach,patto33,5,false,3074,3047,2031,3052,1055,1028,3340,1,4,4,0,1,0,466,0,0,0,0,0,90002,4022,85980,0,0,7133,699,6434,0,3128,1,10464,4624,3450,5,14,16799,4402,12002,395,7513,6850,2,0,140,4,0,0,35,13,0,0,4,1,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8005,1043,561,482,9111,244,0,0,9103,18,20,0,8014,104,0,0,8143,319,0,0,8135,3,0,0,8000,8100,199354020
200053490,Lach,patto33,8,true,1054,3071,3047,2031,3742,3065,3340,11,3,7,5,2,3,454,1,0,0,0,0,80739,1020,74887,4832,0,14959,1020,11732,2206,4592,1,16140,8320,5833,5,21,21973,5253,15952,766,11436,10450,1,0,108,4,0,1,237,14,0,0,4,0,true,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8437,1020,871,0,8242,6,0,0,8430,11,0,0,8451,212,0,0,9111,1422,0,0,8014,284,0,0,8400,8000,199343006
200053490,Lach,patto33,4,true,3107,3109,3010,3174,3111,3504,2052,5,5,34,3,3,1,473,1,1,0,0,0,16714,10160,4842,1711,0,8607,5033,2863,711,11117,13,14143,771,771,0,32,18550,7809,9848,892,11739,10700,0,0,14,0,,,83,18,0,0,,,true,false,false,true,false,true,0,0,0,0,0,0,0,2,0,0,0,0,0,0,8214,758,1465,0,8226,1045,0,0,8210,19,0,0,8237,471,0,0,8304,7,0,0,8347,0,0,0,8200,8300,199328631
200053490,Lach,patto33,9,true,3071,1037,3742,3111,3065,3052,2052,10,12,28,3,2,3,152,1,0,0,0,0,65518,448,58214,6856,0,27687,448,20588,6651,14346,1,47649,2066,2066,0,39,49260,17149,31026,1084,14876,12025,0,0,55,0,,,165,18,0,0,,,false,false,false,true,false,true,0,0,0,0,0,1,0,11,0,0,0,0,0,0,8230,17,0,0,8226,695,0,0,8234,16,0,0,8237,448,0,0,9111,5573,0,0,8014,526,0,0,8200,8000,199337301
200053490,Lach,patto33,6,true,3285,3089,3151,3020,3191,3108,2052,16,8,14,4,4,4,303,2,1,1,0,0,62857,53531,8340,985,0,35218,31379,3124,715,1283,1,19691,172,172,0,36,19788,12315,7135,338,14788,13100,0,1,34,0,,,369,18,0,0,,,false,false,false,false,true,false,0,0,0,0,0,0,0,5,0,0,0,0,0,0,8229,2522,0,0,8243,15,0,0,8210,0,0,0,8237,672,0,0,8304,7,0,0,8347,0,0,0,8200,8300,199326604
200053490,Lach,patto33,7,false,1054,3071,3111,3065,3123,3155,3340,6,2,0,6,1,1,1557,0,0,0,0,0,128720,2919,124813,987,0,14767,2919,10860,987,457,1,33282,9357,9357,9,25,27539,12944,13658,937,11301,9650,2,0,204,0,0,0,66,15,0,0,7,0,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8437,502,518,0,8446,2601,0,0,8429,65,14,18,8444,2313,0,0,8243,15,0,0,8237,527,0,0,8400,8200,199322330
200053490,Lach,patto33,1,true,2033,3078,3111,3512,3053,1033,3340,9,7,5,3,2,3,470,2,0,0,0,0,181527,22036,141079,18411,0,31974,10974,20754,246,8065,1,36228,8997,8997,6,13,32717,16391,15031,1293,13902,11683,2,0,229,0,0,0,141,17,0,0,4,0,false,false,false,false,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8437,1484,1225,0,8446,1337,0,0,8429,69,17,16,8451,226,0,0,8243,15,0,0,8237,535,0,0,8400,8200,199331426
200053490,Lach,patto33,9,false,1413,2032,3009,3083,3065,3076,3340,6,7,8,3,1,1,625,0,0,0,0,0,122454,63334,49369,9750,4,19592,10784,7705,1102,12512,1,45350,7197,2350,16,15,56308,21510,33080,1718,11074,10100,1,0,40,94,59,12,447,15,0,0,7,2,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8326,0,0,0,8345,4,0,0,8304,9,0,0,8410,74,0,0,8429,70,14,15,8453,892,0,0,8300,8400,199245892
200053490,Lach,patto33,7,false,3074,3078,3026,3302,3047,1053,3340,6,9,8,2,2,2,336,1,0,0,0,0,132437,1975,120460,10000,552,21957,858,13998,7101,7637,7,24720,11981,8383,36,6,31697,14367,13433,3896,13203,11783,2,0,154,8,5,0,82,15,1,0,15,0,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8359,505,25,0,8345,4,0,0,8304,9,3,0,8347,0,0,0,8143,675,0,0,8138,18,0,0,8300,8100,199244656
200053490,Lach,patto33,6,true,3071,3053,3047,1037,0,0,2052,7,9,19,2,2,2,119,1,0,0,0,0,27105,1240,24957,908,0,14107,1240,12064,803,3285,1,24174,1112,1112,0,26,20868,7206,13013,648,10112,8325,2,0,14,0,,,41,15,0,0,,,false,false,true,false,false,true,0,0,0,0,0,0,0,6,0,0,0,0,0,0,8439,1453,0,0,8242,19,0,0,8429,32,14,11,8451,115,0,0,9111,3453,0,0,8014,236,0,0,8400,8000,199244298
200053490,Lach,patto33,1,false,3107,3190,3098,3117,3504,3108,3341,1,6,22,0,1,0,664,0,0,0,0,0,14397,10332,2924,1140,0,7970,6106,722,1140,12198,16,9613,3769,2977,48,45,14382,6028,7516,837,10144,9100,1,1,4,0,0,0,106,14,0,0,23,2,false,false,false,false,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8214,635,2689,0,8243,15,0,0,8234,21,0,0,8237,406,0,0,8304,9,3,0,8347,0,0,0,8200,8300,199243549
200053490,Lach,patto33,9,false,1400,2032,3117,3044,1029,1028,3340,3,4,1,2,1,1,465,0,0,0,0,0,60925,6146,51998,2780,0,7170,1002,5431,736,6893,1,7030,0,0,12,10,17457,5828,10897,732,6252,5875,0,0,16,72,57,0,304,10,0,0,7,0,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8005,232,174,57,9111,85,0,0,9104,0,0,0,8014,120,0,0,8143,261,0,0,8105,3,0,0,8000,8100,199252952
200053490,Lach,patto33,7,true,3748,1409,3111,1029,3065,3001,3341,6,3,13,6,1,1,1023,0,0,0,0,0,177394,57816,46271,73305,0,8768,5039,2997,730,24314,1,31874,39777,4787,37,16,42767,12903,26248,3615,14291,13325,3,1,58,127,80,15,1019,16,1,0,14,2,true,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8005,911,444,467,9111,1098,0,0,9104,11,50,0,8014,235,0,0,8126,519,0,0,8135,5,0,0,8000,8100,199140794
200053490,Lach,patto33,1,true,3077,1413,1001,0,0,0,3340,1,0,2,0,1,0,0,0,0,0,0,0,134058,44930,75044,14082,0,1892,1200,541,150,11327,1,7331,23713,2242,10,4,15750,3191,12559,0,8938,4000,1,0,51,124,53,37,487,13,0,0,5,0,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8005,376,185,191,9111,58,0,0,9104,15,30,0,8014,49,0,0,8143,68,0,0,8135,2,0,0,8000,8100,199129787
200053490,Lach,patto33,5,false,1054,1001,3065,0,1028,0,3340,0,8,1,0,0,0,274,0,0,0,0,0,33160,15543,17613,4,0,7288,5134,2149,4,3391,1,10910,0,0,1,8,18192,8177,9412,602,4456,4000,0,0,64,0,0,0,146,10,0,0,1,0,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8229,646,0,0,8243,15,0,0,8210,0,0,0,8237,388,0,0,8429,51,12,14,8453,338,0,0,8200,8400,199137798
200053490,Lach,patto33,1,true,1056,3025,3068,1001,0,0,3340,2,1,6,2,1,1,611,0,0,0,0,0,79608,44324,33591,1693,0,13150,6526,6624,0,1299,1,8112,2375,2375,3,37,7977,1243,6427,306,7080,6500,0,0,120,1,0,0,976,12,0,0,4,0,false,false,false,false,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8229,971,0,0,8226,674,0,0,8210,0,0,0,8237,462,0,0,8430,14,0,0,8451,108,0,0,8200,8400,199127547
200053490,Lach,patto33,6,false,2033,1001,3071,1006,3065,0,3340,3,6,1,0,1,0,336,0,0,0,0,0,95056,780,89120,5155,0,12405,780,9735,1889,1362,1,11472,340,340,7,19,16399,4707,11396,295,6997,6750,0,0,135,0,0,0,605,12,0,0,6,0,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8229,1011,0,0,8226,1032,0,0,8234,16,0,0,8237,559,0,0,9111,383,0,0,8014,186,0,0,8200,8000,199122938
200053490,Lach,patto33,4,false,3748,1055,3053,3071,3047,3076,3340,4,10,13,2,1,1,549,0,0,0,0,0,182933,4934,175236,2763,7,15729,1766,13962,0,8379,1,32129,7912,7912,21,20,42711,19508,22239,964,14159,13075,2,0,231,12,8,0,89,17,1,0,11,2,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8005,1970,1168,802,9111,1541,0,0,9105,21,20,0,8014,223,0,0,8143,656,0,0,8135,5,0,0,8000,8100,199122335
200053490,Lach,patto33,10,true,3142,2031,3078,3047,3053,3026,3340,11,1,3,9,2,2,508,1,0,0,0,0,248752,20016,217965,10769,0,24135,3533,19105,1496,6171,1,11816,15489,14892,13,10,16722,4276,12216,230,16201,13133,6,1,221,8,0,0,724,18,1,0,7,1,true,false,false,false,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8359,210,15,0,8345,4,0,0,8304,9,0,0,8347,0,0,0,8210,0,0,0,8237,866,0,0,8300,8200,199121589
